url,date,team,opponent,place,home,runs,opponent_runs,victory,hits,errors,game_info,batter1_name,batter1_url,batter1_at_bat,batter1_hit,batter1_two_hit,batter1_three_hit,batter1_homerun,batter1_strikeout,batter1_four_balls,batter1_dead_ball,batter1_rbi,batter1_steal,batter1_position,batter2_name,batter2_url,batter2_at_bat,batter2_hit,batter2_two_hit,batter2_three_hit,batter2_homerun,batter2_strikeout,batter2_four_balls,batter2_dead_ball,batter2_rbi,batter2_steal,batter2_position,batter3_name,batter3_url,batter3_at_bat,batter3_hit,batter3_two_hit,batter3_three_hit,batter3_homerun,batter3_strikeout,batter3_four_balls,batter3_dead_ball,batter3_rbi,batter3_steal,batter3_position,batter4_name,batter4_url,batter4_at_bat,batter4_hit,batter4_two_hit,batter4_three_hit,batter4_homerun,batter4_strikeout,batter4_four_balls,batter4_dead_ball,batter4_rbi,batter4_steal,batter4_position,batter5_name,batter5_url,batter5_at_bat,batter5_hit,batter5_two_hit,batter5_three_hit,batter5_homerun,batter5_strikeout,batter5_four_balls,batter5_dead_ball,batter5_rbi,batter5_steal,batter5_position,batter6_name,batter6_url,batter6_at_bat,batter6_hit,batter6_two_hit,batter6_three_hit,batter6_homerun,batter6_strikeout,batter6_four_balls,batter6_dead_ball,batter6_rbi,batter6_steal,batter6_position,batter7_name,batter7_url,batter7_at_bat,batter7_hit,batter7_two_hit,batter7_three_hit,batter7_homerun,batter7_steal,batter7_strikeout,batter7_four_balls,batter7_rbi,batter7_run,batter7_dead_ball,batter8_name,batter8_url,batter8_at_bat,batter8_hit,batter8_two_hit,batter8_three_hit,batter8_homerun,batter8_steal,batter8_strikeout,batter8_four_balls,batter8_rbi,batter8_run,batter8_dead_ball,batter9_name,batter9_url,batter9_at_bat,batter9_hit,batter9_two_hit,batter9_three_hit,batter9_homerun,batter9_strikeout,batter9_four_balls,batter9_dead_ball,batter9_rbi,batter9_steal,batter9_position,other_batters_at_bat,other_batters_hit,other_batters_steal,other_batters_strikeout,other_batters_two_hit,other_batters_three_hit,other_batters_homerun,other_batters_four_balls,other_batters_dead_ball,st_name,st_url,st_pitches,st_batters,st_times,st_hits,st_homerun,st_four_balls,st_dead_ball,st_strikeout,st_wild_pitches,st_boke,st_runs,st_responsible_runs,re_pitches,re_batters,re_times,re_times_decimal,re_hits,re_homerun,re_four_balls,re_dead_ball,re_strikeout,re_wild_pitches,re_boke,re_runs,re_responsible_runs
http://npb.jp/scores/2018/0701/h-m-10/box.html,2018年7月1日（日）,千葉ロッテマリーンズ,福岡ソフトバンクホークス,ヤフオクドーム,0,4,1,1,6,0,"            【試合終了】            ◇開始 13時00分      ◇試合時間 3時間26分      ◇入場者 38,027人    ",荻野,http://npb.jp/bis/players/71575131.html,4,1,0,0,0,0,0,1,0,1,中,藤岡裕,http://npb.jp/bis/players/41645136.html,2,0,0,0,0,0,2,1,0,1,遊,中村,http://npb.jp/bis/players/51455130.html,3,1,0,0,0,0,1,1,1,0,二,角中,http://npb.jp/bis/players/41545114.html,4,2,0,0,0,1,1,0,1,0,指,井上,http://npb.jp/bis/players/11315139.html,3,1,0,0,0,1,0,1,1,0,一,鈴木,http://npb.jp/bis/players/81985135.html,3,0,0,0,0,0,1,0,0,0,三,菅野,http://npb.jp/bis/players/41945136.html,1,0,0,0,0,0,3,0,0,0,左,田村,http://npb.jp/bis/players/41945137.html,3,0,0,0,0,1,0,0,0,0,捕,平沢,http://npb.jp/bis/players/91695132.html,4,1,0,0,0,1,0,0,1,0,右三,1,0,0,0,0,0,0,0,0,酒居,http://npb.jp/bis/players/61765134.html,101,27,7,5,1,1,0,6,0,0,1,1,21,6,1,0,0,0,0,0,0,0,0,0,0
http://npb.jp/scores/2018/0701/h-m-10/box.html,2018年7月1日（日）,福岡ソフトバンクホークス,千葉ロッテマリーンズ,ヤフオクドーム,1,1,4,0,5,0,"            【試合終了】            ◇開始 13時00分      ◇試合時間 3時間26分      ◇入場者 38,027人    ",上林,http://npb.jp/bis/players/91395139.html,4,1,0,0,0,1,0,0,0,0,右,髙田,http://npb.jp/bis/players/11915137.html,3,0,0,0,0,1,0,0,0,0,遊,中村晃,http://npb.jp/bis/players/11215116.html,3,0,0,0,0,0,1,0,0,0,左,柳田,http://npb.jp/bis/players/31835133.html,4,0,0,0,0,0,0,0,0,0,中,デスパイネ,http://npb.jp/bis/players/03505139.html,4,1,0,0,1,0,0,0,1,0,指,内川,http://npb.jp/bis/players/21325113.html,4,2,1,0,0,0,0,0,0,0,一,松田,http://npb.jp/bis/players/51655112.html,2,0,0,0,0,1,0,0,0,0,三,市川,http://npb.jp/bis/players/81185131.html,2,0,0,0,0,1,0,0,0,0,捕,川瀬,http://npb.jp/bis/players/11715132.html,2,0,0,0,0,1,0,0,0,0,二,3,1,0,1,0,0,0,0,0,バンデンハーク,http://npb.jp/bis/players/13515130.html,115,27,6,4,0,5,2,4,0,0,2,2,68,15,1,0,2,0,3,2,0,0,0,2,2
http://npb.jp/scores/2018/0703/g-db-12/box.html,2018年7月3日（火）,横浜DeNAベイスターズ,読売ジャイアンツ,東京ドーム,0,5,6,0,9,0,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間14分      ◇入場者 42,490人    ",桑原,http://npb.jp/bis/players/51755135.html,2,1,0,0,0,1,2,1,1,1,中,神里,http://npb.jp/bis/players/71575136.html,5,0,0,0,0,2,0,0,0,0,右,ソト,http://npb.jp/bis/players/03505136.html,5,1,0,0,0,3,0,0,1,0,一,筒香,http://npb.jp/bis/players/41945131.html,5,1,0,0,0,2,0,0,0,0,左,宮﨑,http://npb.jp/bis/players/51455137.html,5,2,1,0,0,1,0,0,0,0,三,柴田,http://npb.jp/bis/players/41945132.html,2,2,0,0,1,0,1,0,2,0,二遊,嶺井,http://npb.jp/bis/players/71475139.html,3,0,0,0,0,0,0,0,0,0,捕,バリオス,http://npb.jp/bis/players/83785133.html,2,0,0,0,0,2,0,0,0,0,投,大和,http://npb.jp/bis/players/61465112.html,2,0,0,0,0,1,1,0,0,1,遊,3,2,1,0,0,0,0,0,0,バリオス,http://npb.jp/bis/players/83785133.html,74,20,6,2,1,0,0,3,0,0,2,2,57,12,1,0,3,0,3,0,4,0,0,4,4
http://npb.jp/scores/2018/0703/g-db-12/box.html,2018年7月3日（火）,読売ジャイアンツ,横浜DeNAベイスターズ,東京ドーム,1,6,5,1,5,2,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間14分      ◇入場者 42,490人    ",坂本勇,http://npb.jp/bis/players/51955114.html,4,1,0,0,1,1,0,0,2,0,遊,田中俊,http://npb.jp/bis/players/81085136.html,4,0,0,0,0,1,0,0,0,0,二,マギー,http://npb.jp/bis/players/21825137.html,4,0,0,0,0,1,0,0,0,0,三,岡本,http://npb.jp/bis/players/11515130.html,3,0,0,0,0,1,1,0,0,0,一,亀井,http://npb.jp/bis/players/81385110.html,3,0,0,0,0,1,1,0,0,0,左,長野,http://npb.jp/bis/players/91995131.html,3,1,0,0,0,0,0,0,0,0,右,大城,http://npb.jp/bis/players/21325136.html,2,1,0,0,0,0,1,0,0,0,捕,陽,http://npb.jp/bis/players/21825112.html,2,1,1,0,0,0,0,0,2,0,中,鍬原,http://npb.jp/bis/players/31735136.html,1,0,0,0,0,1,0,0,0,0,投,2,1,2,1,1,0,0,0,0,鍬原,http://npb.jp/bis/players/31735136.html,106,25,6,4,1,4,0,7,0,0,2,2,71,16,1.1,0,5,0,1,1,5,0,0,3,2
http://npb.jp/scores/2018/0703/t-d-12/box.html,2018年7月3日（火）,中日ドラゴンズ,阪神タイガース,甲子園,0,10,5,0,13,2,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間33分      ◇入場者 34,918人    ",大島,http://npb.jp/bis/players/01305131.html,4,0,0,0,0,1,1,0,0,0,中,京田,http://npb.jp/bis/players/81585134.html,5,1,0,0,0,1,0,0,2,0,遊,平田,http://npb.jp/bis/players/61265112.html,5,3,1,0,0,2,0,0,1,0,右,ビシエド,http://npb.jp/bis/players/13715132.html,5,4,2,0,0,1,0,0,2,0,一,アルモンテ,http://npb.jp/bis/players/43345136.html,3,0,0,0,0,0,0,1,0,0,左,高橋,http://npb.jp/bis/players/91095135.html,4,1,0,0,0,0,0,0,2,0,二,福田,http://npb.jp/bis/players/31635114.html,4,2,1,0,0,2,1,0,2,0,三一,松井雅,http://npb.jp/bis/players/51455131.html,3,1,0,0,0,1,0,0,0,0,捕,小笠原,http://npb.jp/bis/players/71575132.html,3,1,0,0,0,2,0,0,0,0,投,3,0,0,2,0,0,0,0,0,小笠原,http://npb.jp/bis/players/71575132.html,120,28,5.2,6,0,4,0,2,0,0,3,2,54,16,1,0,6,0,1,0,2,0,0,2,2
http://npb.jp/scores/2018/0703/t-d-12/box.html,2018年7月3日（火）,阪神タイガース,中日ドラゴンズ,甲子園,1,5,10,1,12,2,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間33分      ◇入場者 34,918人    ",糸原,http://npb.jp/bis/players/81185134.html,5,2,1,0,0,0,0,0,1,0,二,熊谷,http://npb.jp/bis/players/81585136.html,1,0,0,0,0,0,1,0,0,0,遊,福留,http://npb.jp/bis/players/61963888.html,4,1,0,0,0,1,1,0,0,0,右,陽川,http://npb.jp/bis/players/11615139.html,4,2,0,0,0,0,1,0,1,0,一,ナバーロ,http://npb.jp/bis/players/93995136.html,5,1,0,0,0,2,0,0,0,0,左,俊介,http://npb.jp/bis/players/51255131.html,4,1,0,0,0,0,0,0,0,0,中,北條,http://npb.jp/bis/players/11215137.html,5,2,0,0,0,0,0,0,1,0,三遊,梅野,http://npb.jp/bis/players/21325139.html,2,1,1,0,0,0,0,0,0,0,捕,メッセンジャー,http://npb.jp/bis/players/93195131.html,1,0,0,0,0,0,1,0,0,0,投,6,2,1,1,0,0,0,1,0,メッセンジャー,http://npb.jp/bis/players/93195131.html,118,30,5.2,12,0,1,1,7,0,0,10,9,50,13,2,0,1,0,1,0,5,0,0,0,0
http://npb.jp/scores/2018/0703/f-l-11/box.html,2018年7月3日（火）,埼玉西武ライオンズ,北海道日本ハムファイターズ,札幌ドーム,0,5,2,1,12,0,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間13分      ◇入場者 27,749人    ",秋山,http://npb.jp/bis/players/31135133.html,5,1,0,0,0,0,0,0,1,0,中,源田,http://npb.jp/bis/players/71775134.html,5,2,0,0,0,1,0,0,1,2,遊,浅村,http://npb.jp/bis/players/51155118.html,4,1,0,0,0,2,1,0,0,0,二,山川,http://npb.jp/bis/players/21425139.html,5,2,1,0,0,2,0,0,1,0,一,森,http://npb.jp/bis/players/91495139.html,3,1,0,0,0,1,1,0,0,0,指,栗山,http://npb.jp/bis/players/51755115.html,4,0,0,0,0,1,0,0,0,0,左,外崎,http://npb.jp/bis/players/41245130.html,4,1,0,0,0,2,0,0,0,0,右,中村,http://npb.jp/bis/players/81085115.html,4,2,1,0,1,1,0,0,2,0,三,岡田,http://npb.jp/bis/players/31535139.html,4,2,0,0,0,1,0,0,0,0,捕,0,0,0,0,0,0,0,0,0,十亀,http://npb.jp/bis/players/91295135.html,131,33,7.2,7,0,2,1,10,0,0,0,0,26,7,1,0,3,0,0,0,1,0,0,2,2
http://npb.jp/scores/2018/0703/f-l-11/box.html,2018年7月3日（火）,北海道日本ハムファイターズ,埼玉西武ライオンズ,札幌ドーム,1,2,5,0,10,0,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間13分      ◇入場者 27,749人    ",西川,http://npb.jp/bis/players/21225133.html,5,1,1,0,0,1,0,0,1,0,中,大田,http://npb.jp/bis/players/41345118.html,5,1,0,0,0,3,0,0,0,0,右,近藤,http://npb.jp/bis/players/41745135.html,5,1,1,0,0,2,0,0,1,0,左,中田,http://npb.jp/bis/players/61065116.html,4,3,1,0,0,0,1,0,0,0,一,レアード,http://npb.jp/bis/players/23525130.html,4,0,0,0,0,2,0,0,0,0,三,田中賢介,http://npb.jp/bis/players/11915111.html,3,0,0,0,0,1,1,0,0,0,二,横尾,http://npb.jp/bis/players/03105132.html,4,1,0,0,0,0,0,0,0,0,指,平沼,http://npb.jp/bis/players/01605132.html,3,1,0,0,0,1,0,0,0,0,遊,清水,http://npb.jp/bis/players/61965130.html,2,0,0,0,0,1,0,0,0,0,捕,2,2,0,0,0,0,0,0,1,上沢,http://npb.jp/bis/players/51355135.html,109,30,6,11,1,1,0,7,1,0,5,5,44,10,2,0,1,0,1,0,4,0,0,0,0
http://npb.jp/scores/2018/0703/e-h-13/box.html,2018年7月3日（火）,福岡ソフトバンクホークス,東北楽天ゴールデンイーグルス,弘　前,0,5,2,1,9,0,"            【試合終了】            ◇開始 18時05分      ◇試合時間 3時間24分      ◇入場者 13,304人    ",上林,http://npb.jp/bis/players/91395139.html,3,0,0,0,0,1,2,0,0,0,右,中村晃,http://npb.jp/bis/players/11215116.html,5,0,0,0,0,1,0,0,0,0,左,柳田,http://npb.jp/bis/players/31835133.html,3,3,0,0,0,0,1,0,1,0,中,デスパイネ,http://npb.jp/bis/players/03505139.html,3,1,0,0,1,0,1,0,2,0,指,内川,http://npb.jp/bis/players/21325113.html,3,1,0,0,0,1,0,1,1,0,一,松田,http://npb.jp/bis/players/51655112.html,4,0,0,0,0,1,0,0,0,0,三,甲斐,http://npb.jp/bis/players/91595133.html,4,1,0,0,0,2,0,0,0,0,捕,西田,http://npb.jp/bis/players/41045131.html,4,2,0,0,1,1,0,0,1,0,遊二,川瀬,http://npb.jp/bis/players/11715132.html,3,1,0,0,0,1,0,0,0,0,二,2,0,0,1,0,0,0,0,0,千賀,http://npb.jp/bis/players/01005133.html,103,25,6.2,4,1,2,0,6,1,0,2,2,39,9,1,0,3,0,0,0,2,0,0,0,0
http://npb.jp/scores/2018/0703/e-h-13/box.html,2018年7月3日（火）,東北楽天ゴールデンイーグルス,福岡ソフトバンクホークス,弘　前,1,2,5,0,7,1,"            【試合終了】            ◇開始 18時05分      ◇試合時間 3時間24分      ◇入場者 13,304人    ",田中,http://npb.jp/bis/players/11215134.html,4,1,0,0,0,2,0,0,0,0,中,茂木,http://npb.jp/bis/players/61865132.html,4,0,0,0,0,2,0,0,0,0,遊,島内,http://npb.jp/bis/players/71975135.html,3,1,0,0,0,0,1,0,0,0,左,今江,http://npb.jp/bis/players/01305115.html,4,1,0,0,0,0,0,0,0,0,三,銀次,http://npb.jp/bis/players/71375112.html,4,2,0,0,0,1,0,0,0,0,一,アマダー,http://npb.jp/bis/players/23325132.html,4,2,0,0,1,1,0,0,2,0,指,藤田,http://npb.jp/bis/players/21225110.html,3,0,0,0,0,0,1,0,0,0,二,ペゲーロ,http://npb.jp/bis/players/83085132.html,3,0,0,0,0,2,0,0,0,0,右,嶋,http://npb.jp/bis/players/01905114.html,2,0,0,0,0,0,0,0,0,0,捕,1,0,0,0,0,0,0,0,0,古川,http://npb.jp/bis/players/41245139.html,101,25,5,8,2,3,0,4,0,0,5,5,52,14,1.1,0,1,0,1,1,4,0,0,0,0
http://npb.jp/scores/2018/0703/bs-m-12/box.html,2018年7月3日（火）,千葉ロッテマリーンズ,オリックス・バファローズ,京セラD大阪,0,2,2,0,5,1,"            【試合終了】            ◇開始 18時01分      ◇試合時間 4時間7分      ◇入場者 15,283人    ",荻野,http://npb.jp/bis/players/71575131.html,4,0,0,0,0,0,1,0,0,0,中,藤岡裕,http://npb.jp/bis/players/41645136.html,5,1,0,0,0,0,0,0,1,0,遊,中村,http://npb.jp/bis/players/51455130.html,4,1,0,0,0,1,1,0,0,1,二,角中,http://npb.jp/bis/players/41545114.html,4,0,0,0,0,0,1,0,0,0,左,井上,http://npb.jp/bis/players/11315139.html,3,1,0,0,1,2,1,0,1,0,一,清田,http://npb.jp/bis/players/91795131.html,5,1,0,0,0,1,0,0,0,0,右左,ドミンゲス,http://npb.jp/bis/players/43545136.html,3,0,0,0,0,0,1,0,0,0,指,鈴木,http://npb.jp/bis/players/81985135.html,5,0,0,0,0,0,0,0,0,0,三,田村,http://npb.jp/bis/players/41945137.html,3,1,0,0,0,0,2,0,0,0,捕,2,0,0,1,0,0,0,0,0,石川,http://npb.jp/bis/players/41145139.html,117,32,8,5,1,1,1,6,0,0,2,2,56,17,1,0,4,0,1,0,2,0,0,0,0
http://npb.jp/scores/2018/0703/bs-m-12/box.html,2018年7月3日（火）,オリックス・バファローズ,千葉ロッテマリーンズ,京セラD大阪,1,2,2,0,9,0,"            【試合終了】            ◇開始 18時01分      ◇試合時間 4時間7分      ◇入場者 15,283人    ",大城,http://npb.jp/bis/players/11515132.html,5,2,0,0,0,1,1,0,0,0,中三,福田,http://npb.jp/bis/players/01605136.html,5,2,1,0,0,1,0,0,0,0,二,西野,http://npb.jp/bis/players/91495130.html,4,0,0,0,0,2,0,0,0,0,三,吉田正,http://npb.jp/bis/players/63165132.html,5,0,0,0,0,0,0,1,0,0,指,ロメロ,http://npb.jp/bis/players/73975134.html,4,1,0,0,1,2,1,0,2,0,右,マレーロ,http://npb.jp/bis/players/33035134.html,5,2,1,0,0,1,0,0,0,0,一,西村,http://npb.jp/bis/players/01405136.html,2,0,0,0,0,0,0,0,0,0,左,安達,http://npb.jp/bis/players/31135135.html,5,1,0,0,0,0,0,0,0,0,遊,若月,http://npb.jp/bis/players/41645139.html,4,0,0,0,0,1,0,0,0,0,捕,5,1,0,0,0,0,0,0,0,アルバース,http://npb.jp/bis/players/23325136.html,100,25,6,5,1,2,0,3,0,0,2,2,87,21,1,0,0,0,5,0,2,0,0,0,0
http://npb.jp/scores/2018/0704/g-db-13/box.html,2018年7月4日（水）,横浜DeNAベイスターズ,読売ジャイアンツ,東京ドーム,0,8,4,1,11,1,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間49分      ◇入場者 41,840人    ",桑原,http://npb.jp/bis/players/51755135.html,4,1,0,0,0,1,1,0,0,0,中,柴田,http://npb.jp/bis/players/41945132.html,4,0,0,0,0,0,1,0,0,0,遊,宮﨑,http://npb.jp/bis/players/51455137.html,5,2,1,0,0,0,0,0,0,0,三,筒香,http://npb.jp/bis/players/41945131.html,4,3,1,0,0,0,1,0,0,0,左,ソト,http://npb.jp/bis/players/03505136.html,3,1,0,0,0,1,1,1,2,0,一,乙坂,http://npb.jp/bis/players/41345135.html,2,0,0,0,0,1,2,0,0,0,右左,嶺井,http://npb.jp/bis/players/71475139.html,3,1,1,0,0,0,0,0,2,0,捕,ウィーランド,http://npb.jp/bis/players/23325134.html,4,1,1,0,0,0,0,0,0,0,投,石川,http://npb.jp/bis/players/91195110.html,3,1,0,0,0,1,2,0,0,0,二,3,1,3,0,1,0,0,0,0,ウィーランド,http://npb.jp/bis/players/23325134.html,111,27,6 +,7,1,2,0,8,0,0,4,4,52,11,1,0,2,0,0,0,4,0,0,0,0
http://npb.jp/scores/2018/0704/g-db-13/box.html,2018年7月4日（水）,読売ジャイアンツ,横浜DeNAベイスターズ,東京ドーム,1,4,8,0,9,1,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間49分      ◇入場者 41,840人    ",坂本勇,http://npb.jp/bis/players/51955114.html,5,1,0,0,0,2,0,0,0,0,遊,田中俊,http://npb.jp/bis/players/81085136.html,5,1,0,0,0,3,0,0,0,1,二,マギー,http://npb.jp/bis/players/21825137.html,4,1,0,0,0,2,0,0,0,0,三,岡本,http://npb.jp/bis/players/11515130.html,4,0,0,0,0,0,0,0,0,0,一,亀井,http://npb.jp/bis/players/81385110.html,4,2,0,0,0,1,0,0,0,0,左,長野,http://npb.jp/bis/players/91995131.html,4,1,0,0,1,1,0,0,2,0,右,大城,http://npb.jp/bis/players/21325136.html,2,0,0,0,0,1,2,0,0,0,捕,陽,http://npb.jp/bis/players/21825112.html,4,2,1,0,0,1,0,0,0,0,中,田口,http://npb.jp/bis/players/41945139.html,1,0,0,0,0,0,0,0,0,0,投,3,1,2,1,0,0,0,0,0,田口,http://npb.jp/bis/players/41945139.html,80,22,4.1,8,0,1,0,4,1,0,5,4,90,23,0.2,0,3,0,7,1,1,0,0,3,3
http://npb.jp/scores/2018/0704/t-d-13/box.html,2018年7月4日（水）,中日ドラゴンズ,阪神タイガース,甲子園,0,5,6,0,7,1,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間25分      ◇入場者 35,043人    ",大島,http://npb.jp/bis/players/01305131.html,5,0,0,0,0,1,0,0,0,0,中,京田,http://npb.jp/bis/players/81585134.html,4,0,0,0,0,1,0,0,0,0,遊,平田,http://npb.jp/bis/players/61265112.html,4,1,0,0,0,0,1,0,0,0,右,ビシエド,http://npb.jp/bis/players/13715132.html,3,1,0,0,0,0,2,0,1,0,一,アルモンテ,http://npb.jp/bis/players/43345136.html,5,1,0,0,0,1,0,0,1,1,左,高橋,http://npb.jp/bis/players/91095135.html,4,1,1,0,0,1,0,0,2,0,二,福田,http://npb.jp/bis/players/31635114.html,2,1,1,0,0,1,2,0,0,0,三,松井雅,http://npb.jp/bis/players/51455131.html,3,1,0,0,0,0,1,0,1,0,捕,大野雄,http://npb.jp/bis/players/11515133.html,2,0,0,0,0,2,0,0,0,0,投,2,1,0,0,0,0,0,0,0,大野雄,http://npb.jp/bis/players/11515133.html,94,24,5.1,7,1,3,0,5,0,0,4,3,55,13,1,0,4,0,1,0,3,0,0,2,2
http://npb.jp/scores/2018/0704/t-d-13/box.html,2018年7月4日（水）,阪神タイガース,中日ドラゴンズ,甲子園,1,6,5,1,11,2,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間25分      ◇入場者 35,043人    ",糸原,http://npb.jp/bis/players/81185134.html,3,1,0,0,0,0,1,0,0,0,二,北條,http://npb.jp/bis/players/11215137.html,4,1,0,0,0,0,0,0,0,0,遊,福留,http://npb.jp/bis/players/61963888.html,3,1,1,0,0,0,1,0,0,0,右,陽川,http://npb.jp/bis/players/11615139.html,4,1,1,0,0,1,0,0,0,0,一,ナバーロ,http://npb.jp/bis/players/93995136.html,3,2,1,0,0,1,0,0,1,0,左,中谷,http://npb.jp/bis/players/51255133.html,4,1,1,0,0,2,0,0,0,0,中左,大山,http://npb.jp/bis/players/21325134.html,3,1,0,1,0,1,1,0,1,0,三,梅野,http://npb.jp/bis/players/21325139.html,4,2,0,0,1,1,0,0,4,0,捕,藤浪,http://npb.jp/bis/players/41045137.html,2,0,0,0,0,2,0,0,0,0,投,1,1,0,1,0,0,0,1,0,藤浪,http://npb.jp/bis/players/41045137.html,103,26,5.1,4,0,6,0,4,0,0,4,4,49,15,1,0,3,0,0,0,3,0,0,1,0
http://npb.jp/scores/2018/0704/c-s-12/box.html,2018年7月4日（水）,東京ヤクルトスワローズ,広島東洋カープ,マツダスタジアム,0,2,4,0,6,1,"            【試合終了】            ◇開始 18時00分      ◇試合時間 2時間38分      ◇入場者 31,823人    ",西浦,http://npb.jp/bis/players/91095139.html,4,1,0,0,0,1,0,0,0,0,遊,山崎,http://npb.jp/bis/players/33135132.html,2,0,0,0,0,2,0,0,0,0,中,山田哲,http://npb.jp/bis/players/91895133.html,4,1,0,0,0,1,0,0,0,0,二,バレンティン,http://npb.jp/bis/players/13315133.html,4,2,1,0,0,0,0,0,1,0,左,坂口,http://npb.jp/bis/players/21925117.html,4,0,0,0,0,2,0,0,0,0,右中,畠山,http://npb.jp/bis/players/31235113.html,2,0,0,0,0,0,2,0,0,0,一,川端,http://npb.jp/bis/players/31735112.html,3,0,0,0,0,2,1,0,0,0,三,中村,http://npb.jp/bis/players/51255118.html,3,1,0,0,0,0,0,0,0,0,捕,ブキャナン,http://npb.jp/bis/players/43745134.html,1,0,0,0,0,1,0,0,0,0,投,4,1,1,2,0,0,0,0,0,ブキャナン,http://npb.jp/bis/players/43745134.html,77,24,5,7,1,2,0,3,0,0,4,3,47,13,1,0,1,0,3,0,4,0,0,0,0
http://npb.jp/scores/2018/0704/c-s-12/box.html,2018年7月4日（水）,広島東洋カープ,東京ヤクルトスワローズ,マツダスタジアム,1,4,2,1,8,0,"            【試合終了】            ◇開始 18時00分      ◇試合時間 2時間38分      ◇入場者 31,823人    ",田中,http://npb.jp/bis/players/61965139.html,4,2,0,0,1,0,1,0,1,0,遊,菊池,http://npb.jp/bis/players/61565135.html,3,2,1,0,0,0,1,0,0,0,二,丸,http://npb.jp/bis/players/21425116.html,4,2,0,0,0,0,0,0,2,0,中,鈴木,http://npb.jp/bis/players/81785137.html,3,1,1,0,0,1,1,0,1,0,右,松山,http://npb.jp/bis/players/01405116.html,3,0,0,0,0,1,1,0,0,0,一,野間,http://npb.jp/bis/players/01405130.html,4,0,0,0,0,1,0,0,0,0,左,西川,http://npb.jp/bis/players/71475132.html,4,0,0,0,0,1,0,0,0,0,三,石原,http://npb.jp/bis/players/51355115.html,3,0,0,0,0,2,1,0,0,0,捕,ジョンソン,http://npb.jp/bis/players/53355130.html,4,1,0,0,0,1,0,0,0,0,投,0,0,0,0,0,0,0,0,0,ジョンソン,http://npb.jp/bis/players/53355130.html,107,30,8.1,5,0,2,0,9,1,0,2,2,18,4,0.2,0,1,0,1,0,2,0,0,0,0
http://npb.jp/scores/2018/0704/bs-m-13/box.html,2018年7月4日（水）,千葉ロッテマリーンズ,オリックス・バファローズ,京セラD大阪,0,2,4,0,8,0,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間34分      ◇入場者 15,972人    ",荻野,http://npb.jp/bis/players/71575131.html,5,1,1,0,0,0,0,0,1,0,中,藤岡裕,http://npb.jp/bis/players/41645136.html,5,1,1,0,0,2,0,0,0,0,遊,中村,http://npb.jp/bis/players/51455130.html,4,0,0,0,0,1,1,0,0,0,二,角中,http://npb.jp/bis/players/41545114.html,4,0,0,0,0,2,0,1,0,0,左,井上,http://npb.jp/bis/players/11315139.html,3,1,0,0,0,1,2,0,0,0,一,鈴木,http://npb.jp/bis/players/81985135.html,4,2,0,0,0,0,1,0,0,0,三,福浦,http://npb.jp/bis/players/21923889.html,4,1,0,0,0,1,0,0,0,0,指,田村,http://npb.jp/bis/players/41945137.html,4,2,0,0,0,0,0,0,1,0,捕,平沢,http://npb.jp/bis/players/91695132.html,1,0,0,0,0,1,2,0,0,0,右,1,0,0,0,0,0,0,0,0,有吉,http://npb.jp/bis/players/51155134.html,84,22,5,7,0,1,0,2,1,0,1,1,59,15,1,0,4,0,2,0,3,0,0,3,3
http://npb.jp/scores/2018/0704/bs-m-13/box.html,2018年7月4日（水）,オリックス・バファローズ,千葉ロッテマリーンズ,京セラD大阪,1,4,2,1,11,0,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間34分      ◇入場者 15,972人    ",大城,http://npb.jp/bis/players/11515132.html,4,1,1,0,0,0,1,0,0,0,中左三,福田,http://npb.jp/bis/players/01605136.html,3,1,0,0,0,1,0,0,0,0,二,ロメロ,http://npb.jp/bis/players/73975134.html,2,1,0,0,0,0,1,0,1,0,右,吉田正,http://npb.jp/bis/players/63165132.html,4,0,0,0,0,0,0,0,0,0,指,マレーロ,http://npb.jp/bis/players/33035134.html,4,2,2,0,0,0,0,0,0,0,一,西野,http://npb.jp/bis/players/91495130.html,3,2,0,0,0,0,1,0,0,2,三,西村,http://npb.jp/bis/players/01405136.html,2,0,0,0,0,1,0,0,0,0,左,安達,http://npb.jp/bis/players/31135135.html,4,0,0,0,0,1,0,0,1,0,遊,山崎勝,http://npb.jp/bis/players/71475113.html,4,2,0,0,0,2,0,0,1,0,捕,2,2,1,1,0,0,0,0,0,金子千尋,http://npb.jp/bis/players/41345110.html,129,34,7,8,0,4,1,6,0,0,2,2,37,8,1,0,0,0,2,0,2,0,0,0,0
